id,position,token_id,token,supervised
train_0027.jpg,565,188396,ê°Ģê²©,False
train_0027.jpg,566,13535,Â·,False
train_0027.jpg,567,169519,ìĪ«,False
train_0027.jpg,568,24896,ìŀĲ,False
train_0027.jpg,569,13535,Â·,False
train_0027.jpg,570,148726,ëĭ¨,False
train_0027.jpg,571,78110,ìľĦ,False
train_0027.jpg,572,150563,ê¹Įì§Ģ,False
train_0027.jpg,573,159256,ĠíĻķìĿ¸,False
train_0027.jpg,574,156261,Ġë²Ķ,False
train_0027.jpg,575,175180,ìľĦë¥¼,False
train_0027.jpg,576,163745,ĠëĦĵ,False
train_0027.jpg,577,148980,íŀĪ,False
train_0027.jpg,578,48613,ìĦ¸ìļĶ,False
train_0027.jpg,579,13,.,False
train_0027.jpg,580,198,Ċ,False
train_0027.jpg,581,149472,ì§Ī,False
train_0027.jpg,582,226795,ë¬¸ìĿ´,False
train_0027.jpg,583,177649,ĠìŀĳìĿĢ,False
train_0027.jpg,584,155187,Ġê¸Ģ,False
train_0027.jpg,585,24896,ìŀĲ,False
train_0027.jpg,586,58280,ëĤĺ,False
train_0027.jpg,587,182500,ĠíĬ¹ìłķ,False
train_0027.jpg,588,95562,ĠìľĦì¹ĺ,False
train_0027.jpg,589,17862,ë¥¼,False
train_0027.jpg,590,172604,Ġì§ģìłĳ,False
train_0027.jpg,591,64534,Ġì§Ģ,False
train_0027.jpg,592,84588,ëª©,False
train_0027.jpg,593,159271,íķĺë©´,False
train_0027.jpg,594,91344,Ġíķ´ëĭ¹,False
train_0027.jpg,595,215580,Ġë¶Ģë¶ĦìĿĦ,False
train_0027.jpg,596,177404,Ġìļ°ìĦł,False
train_0027.jpg,597,159256,ĠíĻķìĿ¸,False
train_0027.jpg,598,88005,íķĺìĦ¸ìļĶ,False
train_0027.jpg,599,13,.,False
train_0027.jpg,600,198,Ċ,False
train_0027.jpg,601,168992,íģ°,False
train_0027.jpg,602,155187,Ġê¸Ģ,False
train_0027.jpg,603,178245,ìŀĲìĻĢ,False
train_0027.jpg,604,173310,ĠìĿ¼ë¶Ģ,False
train_0027.jpg,605,149535,Ġëĭ¨,False
train_0027.jpg,606,193886,ìĸ´ê°Ģ,False
train_0027.jpg,607,75687,Ġê°Ļ,False
train_0027.jpg,608,150625,ëĭ¤ëĬĶ,False
train_0027.jpg,609,153791,ĠìĿ´ìľł,False
train_0027.jpg,610,231769,ë§Įìľ¼ë¡ľ,False
train_0027.jpg,611,26866,ĠìĦ,False
train_0027.jpg,612,55246,łí,False
train_0027.jpg,613,28429,ĥĿ,False
train_0027.jpg,614,84410,íķĺì§Ģ,False
train_0027.jpg,615,207200,Ġë§Ĳê³ł,False
train_0027.jpg,616,161374,Ġì§Īë¬¸,False
train_0027.jpg,617,19779,ìĿĺ,False
train_0027.jpg,618,180833,Ġì¡°ê±´,False
train_0027.jpg,619,172464,ĠìłĦì²´,False
train_0027.jpg,620,18803,ìĹĲ,False
train_0027.jpg,621,82452,Ġë¶Ģ,False
train_0027.jpg,622,148652,íķ©,False
train_0027.jpg,623,41486,íķĺëĬĶ,False
train_0027.jpg,624,149129,ĠìĦł,False
train_0027.jpg,625,20673,ì§Ģ,False
train_0027.jpg,626,150675,ĠíķĺëĤĺ,False
train_0027.jpg,627,17862,ë¥¼,False
train_0027.jpg,628,149061,Ġê³ł,False
train_0027.jpg,629,148683,ë¥´,False
train_0027.jpg,630,48613,ìĦ¸ìļĶ,False
train_0027.jpg,631,13,.,False
train_0027.jpg,632,198,Ċ,False
train_0027.jpg,633,207809,ìĦ¤ëªħ,False
train_0027.jpg,634,173705,ĠìĹĨìĿ´,False
train_0027.jpg,635,264,Ġa,False
train_0027.jpg,636,11,",",False
train_0027.jpg,637,292,Ġb,False
train_0027.jpg,638,11,",",False
train_0027.jpg,639,272,Ġc,False
train_0027.jpg,640,11,",",False
train_0027.jpg,641,293,Ġd,False
train_0027.jpg,642,68536,Ġì¤ĳ,False
train_0027.jpg,643,148711,ĠìĨĮ,False
train_0027.jpg,644,49849,ë¬¸,False
train_0027.jpg,645,24896,ìŀĲ,False
train_0027.jpg,646,59228,Ġíķľ,False
train_0027.jpg,647,155187,Ġê¸Ģ,False
train_0027.jpg,648,24896,ìŀĲ,False
train_0027.jpg,649,70091,ë§Į,False
train_0027.jpg,650,207917,Ġì¶ľëł¥,False
train_0027.jpg,651,88005,íķĺìĦ¸ìļĶ,False
train_0027.jpg,652,13,.,False
train_0027.jpg,653,248046,<|im_end|>,False
train_0027.jpg,654,198,Ċ,False
train_0027.jpg,655,248045,<|im_start|>,False
train_0027.jpg,656,74455,assistant,False
train_0027.jpg,657,198,Ċ,False
train_0027.jpg,658,248068,<think>,False
train_0027.jpg,659,271,ĊĊ,False
train_0027.jpg,660,248069,</think>,False
train_0027.jpg,661,271,ĊĊ,False
train_0027.jpg,662,66,c,True
train_0027.jpg,663,248046,<|im_end|>,True
train_0027.jpg,664,198,Ċ,False
train_0057.jpg,0,248045,<|im_start|>,False
train_0057.jpg,1,8678,system,False
train_0057.jpg,2,198,Ċ,False
train_0057.jpg,3,2523,You,False
train_0057.jpg,4,513,Ġare,False
train_0057.jpg,5,264,Ġa,False
train_0057.jpg,6,10631,Ġhelpful,False
train_0057.jpg,7,8851,Ġvisual,False
train_0057.jpg,8,3296,Ġquestion,False
train_0057.jpg,9,34579,Ġanswering,False
train_0057.jpg,10,17313,Ġassistant,False
train_0057.jpg,11,13,.,False
train_0057.jpg,12,21134,ĠAnswer,False
train_0057.jpg,13,1608,Ġusing,False
train_0057.jpg,14,6681,Ġexactly,False
train_0057.jpg,15,799,Ġone,False
train_0057.jpg,16,6321,Ġletter,False
train_0057.jpg,17,4082,Ġamong,False
train_0057.jpg,18,264,Ġa,False
train_0057.jpg,19,11,",",False
train_0057.jpg,20,292,Ġb,False
train_0057.jpg,21,11,",",False
train_0057.jpg,22,272,Ġc,False
train_0057.jpg,23,11,",",False
train_0057.jpg,24,466,Ġor,False
train_0057.jpg,25,293,Ġd,False
train_0057.jpg,26,13,.,False
train_0057.jpg,27,2233,ĠNo,False
train_0057.jpg,28,15673,Ġexplanation,False
train_0057.jpg,29,13,.,False
train_0057.jpg,30,248046,<|im_end|>,False
train_0057.jpg,31,198,Ċ,False
train_0057.jpg,32,248045,<|im_start|>,False
train_0057.jpg,33,846,user,False
train_0057.jpg,34,198,Ċ,False
train_0057.jpg,35,248053,<|vision_start|>,False
train_0057.jpg,36,248056,<|image_pad|>,False
train_0057.jpg,37,248056,<|image_pad|>,False
train_0057.jpg,38,248056,<|image_pad|>,False
train_0057.jpg,39,248056,<|image_pad|>,False
train_0057.jpg,40,248056,<|image_pad|>,False
train_0057.jpg,41,248056,<|image_pad|>,False
train_0057.jpg,42,248056,<|image_pad|>,False
train_0057.jpg,43,248056,<|image_pad|>,False
train_0057.jpg,44,248056,<|image_pad|>,False
train_0057.jpg,45,248056,<|image_pad|>,False
train_0057.jpg,46,248056,<|image_pad|>,False
train_0057.jpg,47,248056,<|image_pad|>,False
train_0057.jpg,48,248056,<|image_pad|>,False
train_0057.jpg,49,248056,<|image_pad|>,False
train_0057.jpg,50,248056,<|image_pad|>,False
train_0057.jpg,51,248056,<|image_pad|>,False
train_0057.jpg,52,248056,<|image_pad|>,False
train_0057.jpg,53,248056,<|image_pad|>,False
train_0057.jpg,54,248056,<|image_pad|>,False
train_0057.jpg,55,248056,<|image_pad|>,False
train_0057.jpg,56,248056,<|image_pad|>,False
train_0057.jpg,57,248056,<|image_pad|>,False
train_0057.jpg,58,248056,<|image_pad|>,False
train_0057.jpg,59,248056,<|image_pad|>,False
train_0057.jpg,60,248056,<|image_pad|>,False
train_0057.jpg,61,248056,<|image_pad|>,False
train_0057.jpg,62,248056,<|image_pad|>,False
train_0057.jpg,63,248056,<|image_pad|>,False
train_0057.jpg,64,248056,<|image_pad|>,False
train_0057.jpg,65,248056,<|image_pad|>,False
train_0057.jpg,66,248056,<|image_pad|>,False
train_0057.jpg,67,248056,<|image_pad|>,False
train_0057.jpg,68,248056,<|image_pad|>,False
train_0057.jpg,69,248056,<|image_pad|>,False
train_0057.jpg,70,248056,<|image_pad|>,False
train_0057.jpg,71,248056,<|image_pad|>,False
train_0057.jpg,72,248056,<|image_pad|>,False
train_0057.jpg,73,248056,<|image_pad|>,False
train_0057.jpg,74,248056,<|image_pad|>,False
train_0057.jpg,75,248056,<|image_pad|>,False
train_0057.jpg,76,248056,<|image_pad|>,False
train_0057.jpg,77,248056,<|image_pad|>,False
train_0057.jpg,78,248056,<|image_pad|>,False
train_0057.jpg,79,248056,<|image_pad|>,False
train_0057.jpg,80,248056,<|image_pad|>,False
train_0057.jpg,81,248056,<|image_pad|>,False
train_0057.jpg,82,248056,<|image_pad|>,False
train_0057.jpg,83,248056,<|image_pad|>,False
train_0057.jpg,84,248056,<|image_pad|>,False
train_0057.jpg,85,248056,<|image_pad|>,False
train_0057.jpg,86,248056,<|image_pad|>,False
train_0057.jpg,87,248056,<|image_pad|>,False
train_0057.jpg,88,248056,<|image_pad|>,False
train_0057.jpg,89,248056,<|image_pad|>,False
train_0057.jpg,90,248056,<|image_pad|>,False
train_0057.jpg,91,248056,<|image_pad|>,False
train_0057.jpg,92,248056,<|image_pad|>,False
train_0057.jpg,93,248056,<|image_pad|>,False
train_0057.jpg,94,248056,<|image_pad|>,False
train_0057.jpg,95,248056,<|image_pad|>,False
train_0057.jpg,96,248056,<|image_pad|>,False
train_0057.jpg,97,248056,<|image_pad|>,False
train_0057.jpg,98,248056,<|image_pad|>,False
train_0057.jpg,99,248056,<|image_pad|>,False
train_0057.jpg,100,248056,<|image_pad|>,False
train_0057.jpg,101,248056,<|image_pad|>,False
train_0057.jpg,102,248056,<|image_pad|>,False
train_0057.jpg,103,248056,<|image_pad|>,False
train_0057.jpg,104,248056,<|image_pad|>,False
train_0057.jpg,105,248056,<|image_pad|>,False
train_0057.jpg,106,248056,<|image_pad|>,False
train_0057.jpg,107,248056,<|image_pad|>,False
train_0057.jpg,108,248056,<|image_pad|>,False
train_0057.jpg,109,248056,<|image_pad|>,False
train_0057.jpg,110,248056,<|image_pad|>,False
train_0057.jpg,111,248056,<|image_pad|>,False
train_0057.jpg,112,248056,<|image_pad|>,False
train_0057.jpg,113,248056,<|image_pad|>,False
train_0057.jpg,114,248056,<|image_pad|>,False
train_0057.jpg,115,248056,<|image_pad|>,False
train_0057.jpg,116,248056,<|image_pad|>,False
train_0057.jpg,117,248056,<|image_pad|>,False
train_0057.jpg,118,248056,<|image_pad|>,False
train_0057.jpg,119,248056,<|image_pad|>,False
train_0057.jpg,120,248056,<|image_pad|>,False
train_0057.jpg,121,248056,<|image_pad|>,False
train_0057.jpg,122,248056,<|image_pad|>,False
train_0057.jpg,123,248056,<|image_pad|>,False
train_0057.jpg,124,248056,<|image_pad|>,False
train_0057.jpg,125,248056,<|image_pad|>,False
train_0057.jpg,126,248056,<|image_pad|>,False
train_0057.jpg,127,248056,<|image_pad|>,False
train_0057.jpg,128,248056,<|image_pad|>,False
train_0057.jpg,129,248056,<|image_pad|>,False
train_0057.jpg,130,248056,<|image_pad|>,False
train_0057.jpg,131,248056,<|image_pad|>,False
train_0057.jpg,132,248056,<|image_pad|>,False
train_0057.jpg,133,248056,<|image_pad|>,False
train_0057.jpg,134,248056,<|image_pad|>,False
train_0057.jpg,135,248056,<|image_pad|>,False
train_0057.jpg,136,248056,<|image_pad|>,False
train_0057.jpg,137,248056,<|image_pad|>,False
train_0057.jpg,138,248056,<|image_pad|>,False
train_0057.jpg,139,248056,<|image_pad|>,False
train_0057.jpg,140,248056,<|image_pad|>,False
train_0057.jpg,141,248056,<|image_pad|>,False
train_0057.jpg,142,248056,<|image_pad|>,False
train_0057.jpg,143,248056,<|image_pad|>,False
train_0057.jpg,144,248056,<|image_pad|>,False
train_0057.jpg,145,248056,<|image_pad|>,False
train_0057.jpg,146,248056,<|image_pad|>,False
train_0057.jpg,147,248056,<|image_pad|>,False
train_0057.jpg,148,248056,<|image_pad|>,False
train_0057.jpg,149,248056,<|image_pad|>,False
train_0057.jpg,150,248056,<|image_pad|>,False
train_0057.jpg,151,248056,<|image_pad|>,False
train_0057.jpg,152,248056,<|image_pad|>,False
train_0057.jpg,153,248056,<|image_pad|>,False
train_0057.jpg,154,248056,<|image_pad|>,False
train_0057.jpg,155,248056,<|image_pad|>,False
train_0057.jpg,156,248056,<|image_pad|>,False
train_0057.jpg,157,248056,<|image_pad|>,False
train_0057.jpg,158,248056,<|image_pad|>,False
train_0057.jpg,159,248056,<|image_pad|>,False
train_0057.jpg,160,248056,<|image_pad|>,False
train_0057.jpg,161,248056,<|image_pad|>,False
train_0057.jpg,162,248056,<|image_pad|>,False
train_0057.jpg,163,248056,<|image_pad|>,False
train_0057.jpg,164,248056,<|image_pad|>,False
train_0057.jpg,165,248056,<|image_pad|>,False
train_0057.jpg,166,248056,<|image_pad|>,False
train_0057.jpg,167,248056,<|image_pad|>,False
train_0057.jpg,168,248056,<|image_pad|>,False
train_0057.jpg,169,248056,<|image_pad|>,False
train_0057.jpg,170,248056,<|image_pad|>,False
train_0057.jpg,171,248056,<|image_pad|>,False
train_0057.jpg,172,248056,<|image_pad|>,False
train_0057.jpg,173,248056,<|image_pad|>,False
train_0057.jpg,174,248056,<|image_pad|>,False
train_0057.jpg,175,248056,<|image_pad|>,False
train_0057.jpg,176,248056,<|image_pad|>,False
train_0057.jpg,177,248056,<|image_pad|>,False
train_0057.jpg,178,248056,<|image_pad|>,False
train_0057.jpg,179,248056,<|image_pad|>,False
train_0057.jpg,180,248056,<|image_pad|>,False
train_0057.jpg,181,248056,<|image_pad|>,False
train_0057.jpg,182,248056,<|image_pad|>,False
train_0057.jpg,183,248056,<|image_pad|>,False
train_0057.jpg,184,248056,<|image_pad|>,False
train_0057.jpg,185,248056,<|image_pad|>,False
train_0057.jpg,186,248056,<|image_pad|>,False
train_0057.jpg,187,248056,<|image_pad|>,False
train_0057.jpg,188,248056,<|image_pad|>,False
train_0057.jpg,189,248056,<|image_pad|>,False
train_0057.jpg,190,248056,<|image_pad|>,False
train_0057.jpg,191,248056,<|image_pad|>,False
train_0057.jpg,192,248056,<|image_pad|>,False
train_0057.jpg,193,248056,<|image_pad|>,False
train_0057.jpg,194,248056,<|image_pad|>,False
train_0057.jpg,195,248056,<|image_pad|>,False
train_0057.jpg,196,248056,<|image_pad|>,False
train_0057.jpg,197,248056,<|image_pad|>,False
train_0057.jpg,198,248056,<|image_pad|>,False
train_0057.jpg,199,248056,<|image_pad|>,False
train_0057.jpg,200,248056,<|image_pad|>,False
train_0057.jpg,201,248056,<|image_pad|>,False
train_0057.jpg,202,248056,<|image_pad|>,False
train_0057.jpg,203,248056,<|image_pad|>,False
train_0057.jpg,204,248056,<|image_pad|>,False
train_0057.jpg,205,248056,<|image_pad|>,False
train_0057.jpg,206,248056,<|image_pad|>,False
train_0057.jpg,207,248056,<|image_pad|>,False
train_0057.jpg,208,248056,<|image_pad|>,False
train_0057.jpg,209,248056,<|image_pad|>,False
train_0057.jpg,210,248056,<|image_pad|>,False
train_0057.jpg,211,248056,<|image_pad|>,False
train_0057.jpg,212,248056,<|image_pad|>,False
train_0057.jpg,213,248056,<|image_pad|>,False
train_0057.jpg,214,248056,<|image_pad|>,False
train_0057.jpg,215,248056,<|image_pad|>,False
train_0057.jpg,216,248056,<|image_pad|>,False
train_0057.jpg,217,248056,<|image_pad|>,False
train_0057.jpg,218,248056,<|image_pad|>,False
train_0057.jpg,219,248056,<|image_pad|>,False
train_0057.jpg,220,248056,<|image_pad|>,False
train_0057.jpg,221,248056,<|image_pad|>,False
train_0057.jpg,222,248056,<|image_pad|>,False
train_0057.jpg,223,248056,<|image_pad|>,False
train_0057.jpg,224,248056,<|image_pad|>,False
train_0057.jpg,225,248056,<|image_pad|>,False
train_0057.jpg,226,248056,<|image_pad|>,False
train_0057.jpg,227,248056,<|image_pad|>,False
train_0057.jpg,228,248056,<|image_pad|>,False
train_0057.jpg,229,248056,<|image_pad|>,False
train_0057.jpg,230,248056,<|image_pad|>,False
train_0057.jpg,231,248056,<|image_pad|>,False
train_0057.jpg,232,248056,<|image_pad|>,False
train_0057.jpg,233,248056,<|image_pad|>,False
train_0057.jpg,234,248056,<|image_pad|>,False
train_0057.jpg,235,248056,<|image_pad|>,False
train_0057.jpg,236,248056,<|image_pad|>,False
train_0057.jpg,237,248056,<|image_pad|>,False
train_0057.jpg,238,248056,<|image_pad|>,False
train_0057.jpg,239,248056,<|image_pad|>,False
train_0057.jpg,240,248056,<|image_pad|>,False
train_0057.jpg,241,248056,<|image_pad|>,False
train_0057.jpg,242,248056,<|image_pad|>,False
train_0057.jpg,243,248056,<|image_pad|>,False
train_0057.jpg,244,248056,<|image_pad|>,False
train_0057.jpg,245,248056,<|image_pad|>,False
train_0057.jpg,246,248056,<|image_pad|>,False
train_0057.jpg,247,248056,<|image_pad|>,False
train_0057.jpg,248,248056,<|image_pad|>,False
train_0057.jpg,249,248056,<|image_pad|>,False
train_0057.jpg,250,248056,<|image_pad|>,False
train_0057.jpg,251,248056,<|image_pad|>,False
train_0057.jpg,252,248056,<|image_pad|>,False
train_0057.jpg,253,248056,<|image_pad|>,False
train_0057.jpg,254,248056,<|image_pad|>,False
train_0057.jpg,255,248056,<|image_pad|>,False
train_0057.jpg,256,248056,<|image_pad|>,False
train_0057.jpg,257,248056,<|image_pad|>,False
train_0057.jpg,258,248056,<|image_pad|>,False
train_0057.jpg,259,248056,<|image_pad|>,False
train_0057.jpg,260,248056,<|image_pad|>,False
train_0057.jpg,261,248056,<|image_pad|>,False
train_0057.jpg,262,248056,<|image_pad|>,False
train_0057.jpg,263,248056,<|image_pad|>,False
train_0057.jpg,264,248056,<|image_pad|>,False
train_0057.jpg,265,248056,<|image_pad|>,False
train_0057.jpg,266,248056,<|image_pad|>,False
train_0057.jpg,267,248056,<|image_pad|>,False
train_0057.jpg,268,248056,<|image_pad|>,False
train_0057.jpg,269,248056,<|image_pad|>,False
train_0057.jpg,270,248056,<|image_pad|>,False
train_0057.jpg,271,248056,<|image_pad|>,False
train_0057.jpg,272,248056,<|image_pad|>,False
train_0057.jpg,273,248056,<|image_pad|>,False
train_0057.jpg,274,248056,<|image_pad|>,False
train_0057.jpg,275,248056,<|image_pad|>,False
train_0057.jpg,276,248056,<|image_pad|>,False
train_0057.jpg,277,248056,<|image_pad|>,False
train_0057.jpg,278,248056,<|image_pad|>,False
train_0057.jpg,279,248056,<|image_pad|>,False
train_0057.jpg,280,248056,<|image_pad|>,False
train_0057.jpg,281,248056,<|image_pad|>,False
train_0057.jpg,282,248056,<|image_pad|>,False
train_0057.jpg,283,248056,<|image_pad|>,False
train_0057.jpg,284,248056,<|image_pad|>,False
train_0057.jpg,285,248056,<|image_pad|>,False
train_0057.jpg,286,248056,<|image_pad|>,False
train_0057.jpg,287,248056,<|image_pad|>,False
train_0057.jpg,288,248056,<|image_pad|>,False
train_0057.jpg,289,248056,<|image_pad|>,False
train_0057.jpg,290,248056,<|image_pad|>,False
train_0057.jpg,291,248056,<|image_pad|>,False
train_0057.jpg,292,248056,<|image_pad|>,False
train_0057.jpg,293,248056,<|image_pad|>,False
train_0057.jpg,294,248056,<|image_pad|>,False
train_0057.jpg,295,248056,<|image_pad|>,False
train_0057.jpg,296,248056,<|image_pad|>,False
train_0057.jpg,297,248056,<|image_pad|>,False
train_0057.jpg,298,248056,<|image_pad|>,False
train_0057.jpg,299,248056,<|image_pad|>,False
train_0057.jpg,300,248056,<|image_pad|>,False
train_0057.jpg,301,248056,<|image_pad|>,False
train_0057.jpg,302,248056,<|image_pad|>,False
train_0057.jpg,303,248056,<|image_pad|>,False
train_0057.jpg,304,248056,<|image_pad|>,False
train_0057.jpg,305,248056,<|image_pad|>,False
train_0057.jpg,306,248056,<|image_pad|>,False
train_0057.jpg,307,248056,<|image_pad|>,False
train_0057.jpg,308,248056,<|image_pad|>,False
train_0057.jpg,309,248056,<|image_pad|>,False
train_0057.jpg,310,248056,<|image_pad|>,False
train_0057.jpg,311,248056,<|image_pad|>,False
train_0057.jpg,312,248056,<|image_pad|>,False
train_0057.jpg,313,248056,<|image_pad|>,False
train_0057.jpg,314,248056,<|image_pad|>,False
train_0057.jpg,315,248056,<|image_pad|>,False
train_0057.jpg,316,248056,<|image_pad|>,False
train_0057.jpg,317,248056,<|image_pad|>,False
train_0057.jpg,318,248056,<|image_pad|>,False
train_0057.jpg,319,248056,<|image_pad|>,False
train_0057.jpg,320,248056,<|image_pad|>,False
train_0057.jpg,321,248056,<|image_pad|>,False
train_0057.jpg,322,248056,<|image_pad|>,False
train_0057.jpg,323,248056,<|image_pad|>,False
train_0057.jpg,324,248056,<|image_pad|>,False
train_0057.jpg,325,248056,<|image_pad|>,False
train_0057.jpg,326,248056,<|image_pad|>,False
train_0057.jpg,327,248056,<|image_pad|>,False
train_0057.jpg,328,248056,<|image_pad|>,False
train_0057.jpg,329,248056,<|image_pad|>,False
train_0057.jpg,330,248056,<|image_pad|>,False
train_0057.jpg,331,248056,<|image_pad|>,False
train_0057.jpg,332,248056,<|image_pad|>,False
train_0057.jpg,333,248056,<|image_pad|>,False
train_0057.jpg,334,248056,<|image_pad|>,False
train_0057.jpg,335,248056,<|image_pad|>,False
train_0057.jpg,336,248056,<|image_pad|>,False
train_0057.jpg,337,248056,<|image_pad|>,False
train_0057.jpg,338,248056,<|image_pad|>,False
train_0057.jpg,339,248056,<|image_pad|>,False
train_0057.jpg,340,248056,<|image_pad|>,False
train_0057.jpg,341,248056,<|image_pad|>,False
train_0057.jpg,342,248056,<|image_pad|>,False
train_0057.jpg,343,248056,<|image_pad|>,False
train_0057.jpg,344,248056,<|image_pad|>,False
train_0057.jpg,345,248056,<|image_pad|>,False
train_0057.jpg,346,248056,<|image_pad|>,False
train_0057.jpg,347,248056,<|image_pad|>,False
train_0057.jpg,348,248056,<|image_pad|>,False
train_0057.jpg,349,248056,<|image_pad|>,False
train_0057.jpg,350,248056,<|image_pad|>,False
train_0057.jpg,351,248056,<|image_pad|>,False
train_0057.jpg,352,248056,<|image_pad|>,False
train_0057.jpg,353,248056,<|image_pad|>,False
train_0057.jpg,354,248056,<|image_pad|>,False
train_0057.jpg,355,248056,<|image_pad|>,False
train_0057.jpg,356,248056,<|image_pad|>,False
train_0057.jpg,357,248056,<|image_pad|>,False
train_0057.jpg,358,248056,<|image_pad|>,False
train_0057.jpg,359,248056,<|image_pad|>,False
train_0057.jpg,360,248056,<|image_pad|>,False
train_0057.jpg,361,248056,<|image_pad|>,False
train_0057.jpg,362,248056,<|image_pad|>,False
train_0057.jpg,363,248056,<|image_pad|>,False
train_0057.jpg,364,248056,<|image_pad|>,False
train_0057.jpg,365,248056,<|image_pad|>,False
train_0057.jpg,366,248056,<|image_pad|>,False
train_0057.jpg,367,248056,<|image_pad|>,False
train_0057.jpg,368,248056,<|image_pad|>,False
train_0057.jpg,369,248056,<|image_pad|>,False
train_0057.jpg,370,248056,<|image_pad|>,False
train_0057.jpg,371,248056,<|image_pad|>,False
train_0057.jpg,372,248056,<|image_pad|>,False
train_0057.jpg,373,248056,<|image_pad|>,False
train_0057.jpg,374,248056,<|image_pad|>,False
train_0057.jpg,375,248056,<|image_pad|>,False
train_0057.jpg,376,248056,<|image_pad|>,False
train_0057.jpg,377,248056,<|image_pad|>,False
train_0057.jpg,378,248056,<|image_pad|>,False
train_0057.jpg,379,248056,<|image_pad|>,False
train_0057.jpg,380,248056,<|image_pad|>,False
train_0057.jpg,381,248056,<|image_pad|>,False
train_0057.jpg,382,248056,<|image_pad|>,False
train_0057.jpg,383,248056,<|image_pad|>,False
train_0057.jpg,384,248056,<|image_pad|>,False
train_0057.jpg,385,248056,<|image_pad|>,False
train_0057.jpg,386,248056,<|image_pad|>,False
train_0057.jpg,387,248056,<|image_pad|>,False
train_0057.jpg,388,248056,<|image_pad|>,False
train_0057.jpg,389,248056,<|image_pad|>,False
train_0057.jpg,390,248056,<|image_pad|>,False
train_0057.jpg,391,248056,<|image_pad|>,False
train_0057.jpg,392,248056,<|image_pad|>,False
train_0057.jpg,393,248056,<|image_pad|>,False
train_0057.jpg,394,248056,<|image_pad|>,False
train_0057.jpg,395,248056,<|image_pad|>,False
train_0057.jpg,396,248056,<|image_pad|>,False
train_0057.jpg,397,248056,<|image_pad|>,False
train_0057.jpg,398,248056,<|image_pad|>,False
train_0057.jpg,399,248056,<|image_pad|>,False
train_0057.jpg,400,248056,<|image_pad|>,False
train_0057.jpg,401,248056,<|image_pad|>,False
train_0057.jpg,402,248056,<|image_pad|>,False
train_0057.jpg,403,248056,<|image_pad|>,False
train_0057.jpg,404,248056,<|image_pad|>,False
train_0057.jpg,405,248056,<|image_pad|>,False
train_0057.jpg,406,248056,<|image_pad|>,False
train_0057.jpg,407,248056,<|image_pad|>,False
train_0057.jpg,408,248056,<|image_pad|>,False
train_0057.jpg,409,248056,<|image_pad|>,False
train_0057.jpg,410,248056,<|image_pad|>,False
train_0057.jpg,411,248056,<|image_pad|>,False
train_0057.jpg,412,248056,<|image_pad|>,False
train_0057.jpg,413,248056,<|image_pad|>,False
train_0057.jpg,414,248056,<|image_pad|>,False
train_0057.jpg,415,248056,<|image_pad|>,False
train_0057.jpg,416,248056,<|image_pad|>,False
train_0057.jpg,417,248056,<|image_pad|>,False
train_0057.jpg,418,248056,<|image_pad|>,False
train_0057.jpg,419,248056,<|image_pad|>,False
train_0057.jpg,420,248056,<|image_pad|>,False
train_0057.jpg,421,248056,<|image_pad|>,False
train_0057.jpg,422,248056,<|image_pad|>,False
train_0057.jpg,423,248056,<|image_pad|>,False
train_0057.jpg,424,248056,<|image_pad|>,False
train_0057.jpg,425,248056,<|image_pad|>,False
train_0057.jpg,426,248056,<|image_pad|>,False
train_0057.jpg,427,248054,<|vision_end|>,False
train_0057.jpg,428,12434,ìĿ´,False
train_0057.jpg,429,87548,ĠìĿ´ë¯¸,False
train_0057.jpg,430,178445,ì§ĢìĹĲ,False
train_0057.jpg,431,149532,Ġìłģ,False
train_0057.jpg,432,169231,íŀĮ,False
train_0057.jpg,433,51643,Ġë¬¸,False
train_0057.jpg,434,85218,êµ¬,False
train_0057.jpg,435,68536,Ġì¤ĳ,False
train_0057.jpg,436,184041,ĠíķłìĿ¸,False
train_0057.jpg,437,164552,ĠíĺľíĥĿ,False
train_0057.jpg,438,18803,ìĹĲ,False
train_0057.jpg,439,173768,Ġê´Ģíķľ,False
train_0057.jpg,440,188377,ĠëĤ´ìļ©ìĿĢ,False
train_0057.jpg,441,154029,Ġë¬´ìĹĩ,False
train_0057.jpg,442,209495,ìĿ¸ê°ĢìļĶ,False
train_0057.jpg,443,30,?,False
train_0057.jpg,444,198,Ċ,False
train_0057.jpg,445,2784,(a,False
train_0057.jpg,446,8,),False
train_0057.jpg,447,220,Ġ,False
train_0057.jpg,448,17,2,False
train_0057.jpg,449,15,0,False
train_0057.jpg,450,4,%,False
train_0057.jpg,451,17086,ĠOFF,False
train_0057.jpg,452,198,Ċ,False
train_0057.jpg,453,1818,(b,False
train_0057.jpg,454,8,),False
train_0057.jpg,455,220,Ġ,False
train_0057.jpg,456,16,1,False
train_0057.jpg,457,15,0,False
train_0057.jpg,458,4,%,False
train_0057.jpg,459,17086,ĠOFF,False
train_0057.jpg,460,198,Ċ,False
train_0057.jpg,461,1290,(c,False
train_0057.jpg,462,8,),False
train_0057.jpg,463,159390,Ġë¬´ë£Į,False
train_0057.jpg,464,217391,ĠìĿĮë£Į,False
train_0057.jpg,465,150982,Ġìłľê³µ,False
train_0057.jpg,466,198,Ċ,False
train_0057.jpg,467,1446,(d,False
train_0057.jpg,468,8,),False
train_0057.jpg,469,184041,ĠíķłìĿ¸,False
