id,position,token_id,token,supervised
train_0001.jpg,570,24896,ìŀĲ,False
train_0001.jpg,571,58280,ëĤĺ,False
train_0001.jpg,572,182500,ĠíĬ¹ìłķ,False
train_0001.jpg,573,95562,ĠìľĦì¹ĺ,False
train_0001.jpg,574,17862,ë¥¼,False
train_0001.jpg,575,172604,Ġì§ģìłĳ,False
train_0001.jpg,576,64534,Ġì§Ģ,False
train_0001.jpg,577,84588,ëª©,False
train_0001.jpg,578,159271,íķĺë©´,False
train_0001.jpg,579,91344,Ġíķ´ëĭ¹,False
train_0001.jpg,580,215580,Ġë¶Ģë¶ĦìĿĦ,False
train_0001.jpg,581,177404,Ġìļ°ìĦł,False
train_0001.jpg,582,159256,ĠíĻķìĿ¸,False
train_0001.jpg,583,88005,íķĺìĦ¸ìļĶ,False
train_0001.jpg,584,13,.,False
train_0001.jpg,585,198,Ċ,False
train_0001.jpg,586,168992,íģ°,False
train_0001.jpg,587,155187,Ġê¸Ģ,False
train_0001.jpg,588,178245,ìŀĲìĻĢ,False
train_0001.jpg,589,173310,ĠìĿ¼ë¶Ģ,False
train_0001.jpg,590,149535,Ġëĭ¨,False
train_0001.jpg,591,193886,ìĸ´ê°Ģ,False
train_0001.jpg,592,75687,Ġê°Ļ,False
train_0001.jpg,593,150625,ëĭ¤ëĬĶ,False
train_0001.jpg,594,153791,ĠìĿ´ìľł,False
train_0001.jpg,595,231769,ë§Įìľ¼ë¡ľ,False
train_0001.jpg,596,26866,ĠìĦ,False
train_0001.jpg,597,55246,łí,False
train_0001.jpg,598,28429,ĥĿ,False
train_0001.jpg,599,84410,íķĺì§Ģ,False
train_0001.jpg,600,207200,Ġë§Ĳê³ł,False
train_0001.jpg,601,161374,Ġì§Īë¬¸,False
train_0001.jpg,602,19779,ìĿĺ,False
train_0001.jpg,603,180833,Ġì¡°ê±´,False
train_0001.jpg,604,172464,ĠìłĦì²´,False
train_0001.jpg,605,18803,ìĹĲ,False
train_0001.jpg,606,82452,Ġë¶Ģ,False
train_0001.jpg,607,148652,íķ©,False
train_0001.jpg,608,41486,íķĺëĬĶ,False
train_0001.jpg,609,149129,ĠìĦł,False
train_0001.jpg,610,20673,ì§Ģ,False
train_0001.jpg,611,150675,ĠíķĺëĤĺ,False
train_0001.jpg,612,17862,ë¥¼,False
train_0001.jpg,613,149061,Ġê³ł,False
train_0001.jpg,614,148683,ë¥´,False
train_0001.jpg,615,48613,ìĦ¸ìļĶ,False
train_0001.jpg,616,13,.,False
train_0001.jpg,617,198,Ċ,False
train_0001.jpg,618,207809,ìĦ¤ëªħ,False
train_0001.jpg,619,173705,ĠìĹĨìĿ´,False
train_0001.jpg,620,264,Ġa,False
train_0001.jpg,621,11,",",False
train_0001.jpg,622,292,Ġb,False
train_0001.jpg,623,11,",",False
train_0001.jpg,624,272,Ġc,False
train_0001.jpg,625,11,",",False
train_0001.jpg,626,293,Ġd,False
train_0001.jpg,627,68536,Ġì¤ĳ,False
train_0001.jpg,628,148711,ĠìĨĮ,False
train_0001.jpg,629,49849,ë¬¸,False
train_0001.jpg,630,24896,ìŀĲ,False
train_0001.jpg,631,59228,Ġíķľ,False
train_0001.jpg,632,155187,Ġê¸Ģ,False
train_0001.jpg,633,24896,ìŀĲ,False
train_0001.jpg,634,70091,ë§Į,False
train_0001.jpg,635,207917,Ġì¶ľëł¥,False
train_0001.jpg,636,88005,íķĺìĦ¸ìļĶ,False
train_0001.jpg,637,13,.,False
train_0001.jpg,638,248046,<|im_end|>,False
train_0001.jpg,639,198,Ċ,False
train_0001.jpg,640,248045,<|im_start|>,False
train_0001.jpg,641,74455,assistant,False
train_0001.jpg,642,198,Ċ,False
train_0001.jpg,643,248068,<think>,False
train_0001.jpg,644,271,ĊĊ,False
train_0001.jpg,645,248069,</think>,False
train_0001.jpg,646,271,ĊĊ,False
train_0001.jpg,647,64,a,True
train_0001.jpg,648,248046,<|im_end|>,True
train_0001.jpg,649,198,Ċ,False
train_0002.jpg,0,248045,<|im_start|>,False
train_0002.jpg,1,8678,system,False
train_0002.jpg,2,198,Ċ,False
train_0002.jpg,3,2523,You,False
train_0002.jpg,4,513,Ġare,False
train_0002.jpg,5,264,Ġa,False
train_0002.jpg,6,10631,Ġhelpful,False
train_0002.jpg,7,8851,Ġvisual,False
train_0002.jpg,8,3296,Ġquestion,False
train_0002.jpg,9,34579,Ġanswering,False
train_0002.jpg,10,17313,Ġassistant,False
train_0002.jpg,11,13,.,False
train_0002.jpg,12,21134,ĠAnswer,False
train_0002.jpg,13,1608,Ġusing,False
train_0002.jpg,14,6681,Ġexactly,False
train_0002.jpg,15,799,Ġone,False
train_0002.jpg,16,6321,Ġletter,False
train_0002.jpg,17,4082,Ġamong,False
train_0002.jpg,18,264,Ġa,False
train_0002.jpg,19,11,",",False
train_0002.jpg,20,292,Ġb,False
train_0002.jpg,21,11,",",False
train_0002.jpg,22,272,Ġc,False
train_0002.jpg,23,11,",",False
train_0002.jpg,24,466,Ġor,False
train_0002.jpg,25,293,Ġd,False
train_0002.jpg,26,13,.,False
train_0002.jpg,27,2233,ĠNo,False
train_0002.jpg,28,15673,Ġexplanation,False
train_0002.jpg,29,13,.,False
train_0002.jpg,30,248046,<|im_end|>,False
train_0002.jpg,31,198,Ċ,False
train_0002.jpg,32,248045,<|im_start|>,False
train_0002.jpg,33,846,user,False
train_0002.jpg,34,198,Ċ,False
train_0002.jpg,35,248053,<|vision_start|>,False
train_0002.jpg,36,248056,<|image_pad|>,False
train_0002.jpg,37,248056,<|image_pad|>,False
train_0002.jpg,38,248056,<|image_pad|>,False
train_0002.jpg,39,248056,<|image_pad|>,False
train_0002.jpg,40,248056,<|image_pad|>,False
train_0002.jpg,41,248056,<|image_pad|>,False
train_0002.jpg,42,248056,<|image_pad|>,False
train_0002.jpg,43,248056,<|image_pad|>,False
train_0002.jpg,44,248056,<|image_pad|>,False
train_0002.jpg,45,248056,<|image_pad|>,False
train_0002.jpg,46,248056,<|image_pad|>,False
train_0002.jpg,47,248056,<|image_pad|>,False
train_0002.jpg,48,248056,<|image_pad|>,False
train_0002.jpg,49,248056,<|image_pad|>,False
train_0002.jpg,50,248056,<|image_pad|>,False
train_0002.jpg,51,248056,<|image_pad|>,False
train_0002.jpg,52,248056,<|image_pad|>,False
train_0002.jpg,53,248056,<|image_pad|>,False
train_0002.jpg,54,248056,<|image_pad|>,False
train_0002.jpg,55,248056,<|image_pad|>,False
train_0002.jpg,56,248056,<|image_pad|>,False
train_0002.jpg,57,248056,<|image_pad|>,False
train_0002.jpg,58,248056,<|image_pad|>,False
train_0002.jpg,59,248056,<|image_pad|>,False
train_0002.jpg,60,248056,<|image_pad|>,False
train_0002.jpg,61,248056,<|image_pad|>,False
train_0002.jpg,62,248056,<|image_pad|>,False
train_0002.jpg,63,248056,<|image_pad|>,False
train_0002.jpg,64,248056,<|image_pad|>,False
train_0002.jpg,65,248056,<|image_pad|>,False
train_0002.jpg,66,248056,<|image_pad|>,False
train_0002.jpg,67,248056,<|image_pad|>,False
train_0002.jpg,68,248056,<|image_pad|>,False
train_0002.jpg,69,248056,<|image_pad|>,False
train_0002.jpg,70,248056,<|image_pad|>,False
train_0002.jpg,71,248056,<|image_pad|>,False
train_0002.jpg,72,248056,<|image_pad|>,False
train_0002.jpg,73,248056,<|image_pad|>,False
train_0002.jpg,74,248056,<|image_pad|>,False
train_0002.jpg,75,248056,<|image_pad|>,False
train_0002.jpg,76,248056,<|image_pad|>,False
train_0002.jpg,77,248056,<|image_pad|>,False
train_0002.jpg,78,248056,<|image_pad|>,False
train_0002.jpg,79,248056,<|image_pad|>,False
train_0002.jpg,80,248056,<|image_pad|>,False
train_0002.jpg,81,248056,<|image_pad|>,False
train_0002.jpg,82,248056,<|image_pad|>,False
train_0002.jpg,83,248056,<|image_pad|>,False
train_0002.jpg,84,248056,<|image_pad|>,False
train_0002.jpg,85,248056,<|image_pad|>,False
train_0002.jpg,86,248056,<|image_pad|>,False
train_0002.jpg,87,248056,<|image_pad|>,False
train_0002.jpg,88,248056,<|image_pad|>,False
train_0002.jpg,89,248056,<|image_pad|>,False
train_0002.jpg,90,248056,<|image_pad|>,False
train_0002.jpg,91,248056,<|image_pad|>,False
train_0002.jpg,92,248056,<|image_pad|>,False
train_0002.jpg,93,248056,<|image_pad|>,False
train_0002.jpg,94,248056,<|image_pad|>,False
train_0002.jpg,95,248056,<|image_pad|>,False
train_0002.jpg,96,248056,<|image_pad|>,False
train_0002.jpg,97,248056,<|image_pad|>,False
train_0002.jpg,98,248056,<|image_pad|>,False
train_0002.jpg,99,248056,<|image_pad|>,False
train_0002.jpg,100,248056,<|image_pad|>,False
train_0002.jpg,101,248056,<|image_pad|>,False
train_0002.jpg,102,248056,<|image_pad|>,False
train_0002.jpg,103,248056,<|image_pad|>,False
train_0002.jpg,104,248056,<|image_pad|>,False
train_0002.jpg,105,248056,<|image_pad|>,False
train_0002.jpg,106,248056,<|image_pad|>,False
train_0002.jpg,107,248056,<|image_pad|>,False
train_0002.jpg,108,248056,<|image_pad|>,False
train_0002.jpg,109,248056,<|image_pad|>,False
train_0002.jpg,110,248056,<|image_pad|>,False
train_0002.jpg,111,248056,<|image_pad|>,False
train_0002.jpg,112,248056,<|image_pad|>,False
train_0002.jpg,113,248056,<|image_pad|>,False
train_0002.jpg,114,248056,<|image_pad|>,False
train_0002.jpg,115,248056,<|image_pad|>,False
train_0002.jpg,116,248056,<|image_pad|>,False
train_0002.jpg,117,248056,<|image_pad|>,False
train_0002.jpg,118,248056,<|image_pad|>,False
train_0002.jpg,119,248056,<|image_pad|>,False
train_0002.jpg,120,248056,<|image_pad|>,False
train_0002.jpg,121,248056,<|image_pad|>,False
train_0002.jpg,122,248056,<|image_pad|>,False
train_0002.jpg,123,248056,<|image_pad|>,False
train_0002.jpg,124,248056,<|image_pad|>,False
train_0002.jpg,125,248056,<|image_pad|>,False
train_0002.jpg,126,248056,<|image_pad|>,False
train_0002.jpg,127,248056,<|image_pad|>,False
train_0002.jpg,128,248056,<|image_pad|>,False
train_0002.jpg,129,248056,<|image_pad|>,False
train_0002.jpg,130,248056,<|image_pad|>,False
train_0002.jpg,131,248056,<|image_pad|>,False
train_0002.jpg,132,248056,<|image_pad|>,False
train_0002.jpg,133,248056,<|image_pad|>,False
train_0002.jpg,134,248056,<|image_pad|>,False
train_0002.jpg,135,248056,<|image_pad|>,False
train_0002.jpg,136,248056,<|image_pad|>,False
train_0002.jpg,137,248056,<|image_pad|>,False
train_0002.jpg,138,248056,<|image_pad|>,False
train_0002.jpg,139,248056,<|image_pad|>,False
train_0002.jpg,140,248056,<|image_pad|>,False
train_0002.jpg,141,248056,<|image_pad|>,False
train_0002.jpg,142,248056,<|image_pad|>,False
train_0002.jpg,143,248056,<|image_pad|>,False
train_0002.jpg,144,248056,<|image_pad|>,False
train_0002.jpg,145,248056,<|image_pad|>,False
train_0002.jpg,146,248056,<|image_pad|>,False
train_0002.jpg,147,248056,<|image_pad|>,False
train_0002.jpg,148,248056,<|image_pad|>,False
train_0002.jpg,149,248056,<|image_pad|>,False
train_0002.jpg,150,248056,<|image_pad|>,False
train_0002.jpg,151,248056,<|image_pad|>,False
train_0002.jpg,152,248056,<|image_pad|>,False
train_0002.jpg,153,248056,<|image_pad|>,False
train_0002.jpg,154,248056,<|image_pad|>,False
train_0002.jpg,155,248056,<|image_pad|>,False
train_0002.jpg,156,248056,<|image_pad|>,False
train_0002.jpg,157,248056,<|image_pad|>,False
train_0002.jpg,158,248056,<|image_pad|>,False
train_0002.jpg,159,248056,<|image_pad|>,False
train_0002.jpg,160,248056,<|image_pad|>,False
train_0002.jpg,161,248056,<|image_pad|>,False
train_0002.jpg,162,248056,<|image_pad|>,False
train_0002.jpg,163,248056,<|image_pad|>,False
train_0002.jpg,164,248056,<|image_pad|>,False
train_0002.jpg,165,248056,<|image_pad|>,False
train_0002.jpg,166,248056,<|image_pad|>,False
train_0002.jpg,167,248056,<|image_pad|>,False
train_0002.jpg,168,248056,<|image_pad|>,False
train_0002.jpg,169,248056,<|image_pad|>,False
train_0002.jpg,170,248056,<|image_pad|>,False
train_0002.jpg,171,248056,<|image_pad|>,False
train_0002.jpg,172,248056,<|image_pad|>,False
train_0002.jpg,173,248056,<|image_pad|>,False
train_0002.jpg,174,248056,<|image_pad|>,False
train_0002.jpg,175,248056,<|image_pad|>,False
train_0002.jpg,176,248056,<|image_pad|>,False
train_0002.jpg,177,248056,<|image_pad|>,False
train_0002.jpg,178,248056,<|image_pad|>,False
train_0002.jpg,179,248056,<|image_pad|>,False
train_0002.jpg,180,248056,<|image_pad|>,False
train_0002.jpg,181,248056,<|image_pad|>,False
train_0002.jpg,182,248056,<|image_pad|>,False
train_0002.jpg,183,248056,<|image_pad|>,False
train_0002.jpg,184,248056,<|image_pad|>,False
train_0002.jpg,185,248056,<|image_pad|>,False
train_0002.jpg,186,248056,<|image_pad|>,False
train_0002.jpg,187,248056,<|image_pad|>,False
train_0002.jpg,188,248056,<|image_pad|>,False
train_0002.jpg,189,248056,<|image_pad|>,False
train_0002.jpg,190,248056,<|image_pad|>,False
train_0002.jpg,191,248056,<|image_pad|>,False
train_0002.jpg,192,248056,<|image_pad|>,False
train_0002.jpg,193,248056,<|image_pad|>,False
train_0002.jpg,194,248056,<|image_pad|>,False
train_0002.jpg,195,248056,<|image_pad|>,False
train_0002.jpg,196,248056,<|image_pad|>,False
train_0002.jpg,197,248056,<|image_pad|>,False
train_0002.jpg,198,248056,<|image_pad|>,False
train_0002.jpg,199,248056,<|image_pad|>,False
train_0002.jpg,200,248056,<|image_pad|>,False
train_0002.jpg,201,248056,<|image_pad|>,False
train_0002.jpg,202,248056,<|image_pad|>,False
train_0002.jpg,203,248056,<|image_pad|>,False
train_0002.jpg,204,248056,<|image_pad|>,False
train_0002.jpg,205,248056,<|image_pad|>,False
train_0002.jpg,206,248056,<|image_pad|>,False
train_0002.jpg,207,248056,<|image_pad|>,False
train_0002.jpg,208,248056,<|image_pad|>,False
train_0002.jpg,209,248056,<|image_pad|>,False
train_0002.jpg,210,248056,<|image_pad|>,False
train_0002.jpg,211,248056,<|image_pad|>,False
train_0002.jpg,212,248056,<|image_pad|>,False
train_0002.jpg,213,248056,<|image_pad|>,False
train_0002.jpg,214,248056,<|image_pad|>,False
train_0002.jpg,215,248056,<|image_pad|>,False
train_0002.jpg,216,248056,<|image_pad|>,False
train_0002.jpg,217,248056,<|image_pad|>,False
train_0002.jpg,218,248056,<|image_pad|>,False
train_0002.jpg,219,248056,<|image_pad|>,False
train_0002.jpg,220,248056,<|image_pad|>,False
train_0002.jpg,221,248056,<|image_pad|>,False
train_0002.jpg,222,248056,<|image_pad|>,False
train_0002.jpg,223,248056,<|image_pad|>,False
train_0002.jpg,224,248056,<|image_pad|>,False
train_0002.jpg,225,248056,<|image_pad|>,False
train_0002.jpg,226,248056,<|image_pad|>,False
train_0002.jpg,227,248056,<|image_pad|>,False
train_0002.jpg,228,248056,<|image_pad|>,False
train_0002.jpg,229,248056,<|image_pad|>,False
train_0002.jpg,230,248056,<|image_pad|>,False
train_0002.jpg,231,248056,<|image_pad|>,False
train_0002.jpg,232,248056,<|image_pad|>,False
train_0002.jpg,233,248056,<|image_pad|>,False
train_0002.jpg,234,248056,<|image_pad|>,False
train_0002.jpg,235,248056,<|image_pad|>,False
train_0002.jpg,236,248056,<|image_pad|>,False
train_0002.jpg,237,248056,<|image_pad|>,False
train_0002.jpg,238,248056,<|image_pad|>,False
train_0002.jpg,239,248056,<|image_pad|>,False
train_0002.jpg,240,248056,<|image_pad|>,False
train_0002.jpg,241,248056,<|image_pad|>,False
train_0002.jpg,242,248056,<|image_pad|>,False
train_0002.jpg,243,248056,<|image_pad|>,False
train_0002.jpg,244,248056,<|image_pad|>,False
train_0002.jpg,245,248056,<|image_pad|>,False
train_0002.jpg,246,248056,<|image_pad|>,False
train_0002.jpg,247,248056,<|image_pad|>,False
train_0002.jpg,248,248056,<|image_pad|>,False
train_0002.jpg,249,248056,<|image_pad|>,False
train_0002.jpg,250,248056,<|image_pad|>,False
train_0002.jpg,251,248056,<|image_pad|>,False
train_0002.jpg,252,248056,<|image_pad|>,False
train_0002.jpg,253,248056,<|image_pad|>,False
train_0002.jpg,254,248056,<|image_pad|>,False
train_0002.jpg,255,248056,<|image_pad|>,False
train_0002.jpg,256,248056,<|image_pad|>,False
train_0002.jpg,257,248056,<|image_pad|>,False
train_0002.jpg,258,248056,<|image_pad|>,False
train_0002.jpg,259,248056,<|image_pad|>,False
train_0002.jpg,260,248056,<|image_pad|>,False
train_0002.jpg,261,248056,<|image_pad|>,False
train_0002.jpg,262,248056,<|image_pad|>,False
train_0002.jpg,263,248056,<|image_pad|>,False
train_0002.jpg,264,248056,<|image_pad|>,False
train_0002.jpg,265,248056,<|image_pad|>,False
train_0002.jpg,266,248056,<|image_pad|>,False
train_0002.jpg,267,248056,<|image_pad|>,False
train_0002.jpg,268,248056,<|image_pad|>,False
train_0002.jpg,269,248056,<|image_pad|>,False
train_0002.jpg,270,248056,<|image_pad|>,False
train_0002.jpg,271,248056,<|image_pad|>,False
train_0002.jpg,272,248056,<|image_pad|>,False
train_0002.jpg,273,248056,<|image_pad|>,False
train_0002.jpg,274,248056,<|image_pad|>,False
train_0002.jpg,275,248056,<|image_pad|>,False
train_0002.jpg,276,248056,<|image_pad|>,False
train_0002.jpg,277,248056,<|image_pad|>,False
train_0002.jpg,278,248056,<|image_pad|>,False
train_0002.jpg,279,248056,<|image_pad|>,False
train_0002.jpg,280,248056,<|image_pad|>,False
train_0002.jpg,281,248056,<|image_pad|>,False
train_0002.jpg,282,248056,<|image_pad|>,False
train_0002.jpg,283,248056,<|image_pad|>,False
train_0002.jpg,284,248056,<|image_pad|>,False
train_0002.jpg,285,248056,<|image_pad|>,False
train_0002.jpg,286,248056,<|image_pad|>,False
train_0002.jpg,287,248056,<|image_pad|>,False
train_0002.jpg,288,248056,<|image_pad|>,False
train_0002.jpg,289,248056,<|image_pad|>,False
train_0002.jpg,290,248056,<|image_pad|>,False
train_0002.jpg,291,248056,<|image_pad|>,False
train_0002.jpg,292,248056,<|image_pad|>,False
train_0002.jpg,293,248056,<|image_pad|>,False
train_0002.jpg,294,248056,<|image_pad|>,False
train_0002.jpg,295,248056,<|image_pad|>,False
train_0002.jpg,296,248056,<|image_pad|>,False
train_0002.jpg,297,248056,<|image_pad|>,False
train_0002.jpg,298,248056,<|image_pad|>,False
train_0002.jpg,299,248056,<|image_pad|>,False
train_0002.jpg,300,248056,<|image_pad|>,False
train_0002.jpg,301,248056,<|image_pad|>,False
train_0002.jpg,302,248056,<|image_pad|>,False
train_0002.jpg,303,248056,<|image_pad|>,False
train_0002.jpg,304,248056,<|image_pad|>,False
train_0002.jpg,305,248056,<|image_pad|>,False
train_0002.jpg,306,248056,<|image_pad|>,False
train_0002.jpg,307,248056,<|image_pad|>,False
train_0002.jpg,308,248056,<|image_pad|>,False
train_0002.jpg,309,248056,<|image_pad|>,False
train_0002.jpg,310,248056,<|image_pad|>,False
train_0002.jpg,311,248056,<|image_pad|>,False
train_0002.jpg,312,248056,<|image_pad|>,False
train_0002.jpg,313,248056,<|image_pad|>,False
train_0002.jpg,314,248056,<|image_pad|>,False
train_0002.jpg,315,248056,<|image_pad|>,False
train_0002.jpg,316,248056,<|image_pad|>,False
train_0002.jpg,317,248056,<|image_pad|>,False
train_0002.jpg,318,248056,<|image_pad|>,False
train_0002.jpg,319,248056,<|image_pad|>,False
train_0002.jpg,320,248056,<|image_pad|>,False
train_0002.jpg,321,248056,<|image_pad|>,False
train_0002.jpg,322,248056,<|image_pad|>,False
train_0002.jpg,323,248056,<|image_pad|>,False
train_0002.jpg,324,248056,<|image_pad|>,False
train_0002.jpg,325,248056,<|image_pad|>,False
train_0002.jpg,326,248056,<|image_pad|>,False
train_0002.jpg,327,248056,<|image_pad|>,False
train_0002.jpg,328,248056,<|image_pad|>,False
train_0002.jpg,329,248056,<|image_pad|>,False
train_0002.jpg,330,248056,<|image_pad|>,False
train_0002.jpg,331,248056,<|image_pad|>,False
train_0002.jpg,332,248056,<|image_pad|>,False
train_0002.jpg,333,248056,<|image_pad|>,False
train_0002.jpg,334,248056,<|image_pad|>,False
train_0002.jpg,335,248056,<|image_pad|>,False
train_0002.jpg,336,248056,<|image_pad|>,False
train_0002.jpg,337,248056,<|image_pad|>,False
train_0002.jpg,338,248056,<|image_pad|>,False
train_0002.jpg,339,248056,<|image_pad|>,False
train_0002.jpg,340,248056,<|image_pad|>,False
train_0002.jpg,341,248056,<|image_pad|>,False
train_0002.jpg,342,248056,<|image_pad|>,False
train_0002.jpg,343,248056,<|image_pad|>,False
train_0002.jpg,344,248056,<|image_pad|>,False
train_0002.jpg,345,248056,<|image_pad|>,False
train_0002.jpg,346,248056,<|image_pad|>,False
train_0002.jpg,347,248056,<|image_pad|>,False
train_0002.jpg,348,248056,<|image_pad|>,False
train_0002.jpg,349,248056,<|image_pad|>,False
train_0002.jpg,350,248056,<|image_pad|>,False
train_0002.jpg,351,248056,<|image_pad|>,False
train_0002.jpg,352,248056,<|image_pad|>,False
train_0002.jpg,353,248056,<|image_pad|>,False
train_0002.jpg,354,248056,<|image_pad|>,False
train_0002.jpg,355,248056,<|image_pad|>,False
train_0002.jpg,356,248056,<|image_pad|>,False
train_0002.jpg,357,248056,<|image_pad|>,False
train_0002.jpg,358,248056,<|image_pad|>,False
train_0002.jpg,359,248056,<|image_pad|>,False
train_0002.jpg,360,248056,<|image_pad|>,False
train_0002.jpg,361,248056,<|image_pad|>,False
train_0002.jpg,362,248056,<|image_pad|>,False
train_0002.jpg,363,248056,<|image_pad|>,False
train_0002.jpg,364,248056,<|image_pad|>,False
train_0002.jpg,365,248056,<|image_pad|>,False
train_0002.jpg,366,248056,<|image_pad|>,False
train_0002.jpg,367,248056,<|image_pad|>,False
train_0002.jpg,368,248056,<|image_pad|>,False
train_0002.jpg,369,248056,<|image_pad|>,False
train_0002.jpg,370,248056,<|image_pad|>,False
train_0002.jpg,371,248056,<|image_pad|>,False
train_0002.jpg,372,248056,<|image_pad|>,False
train_0002.jpg,373,248056,<|image_pad|>,False
train_0002.jpg,374,248056,<|image_pad|>,False
train_0002.jpg,375,248056,<|image_pad|>,False
train_0002.jpg,376,248056,<|image_pad|>,False
train_0002.jpg,377,248056,<|image_pad|>,False
train_0002.jpg,378,248056,<|image_pad|>,False
train_0002.jpg,379,248056,<|image_pad|>,False
train_0002.jpg,380,248056,<|image_pad|>,False
train_0002.jpg,381,248056,<|image_pad|>,False
train_0002.jpg,382,248056,<|image_pad|>,False
train_0002.jpg,383,248056,<|image_pad|>,False
train_0002.jpg,384,248056,<|image_pad|>,False
train_0002.jpg,385,248056,<|image_pad|>,False
train_0002.jpg,386,248056,<|image_pad|>,False
train_0002.jpg,387,248056,<|image_pad|>,False
train_0002.jpg,388,248056,<|image_pad|>,False
train_0002.jpg,389,248056,<|image_pad|>,False
train_0002.jpg,390,248056,<|image_pad|>,False
train_0002.jpg,391,248056,<|image_pad|>,False
train_0002.jpg,392,248056,<|image_pad|>,False
train_0002.jpg,393,248056,<|image_pad|>,False
train_0002.jpg,394,248056,<|image_pad|>,False
train_0002.jpg,395,248056,<|image_pad|>,False
train_0002.jpg,396,248056,<|image_pad|>,False
train_0002.jpg,397,248056,<|image_pad|>,False
train_0002.jpg,398,248056,<|image_pad|>,False
train_0002.jpg,399,248056,<|image_pad|>,False
train_0002.jpg,400,248056,<|image_pad|>,False
train_0002.jpg,401,248056,<|image_pad|>,False
train_0002.jpg,402,248056,<|image_pad|>,False
train_0002.jpg,403,248056,<|image_pad|>,False
train_0002.jpg,404,248056,<|image_pad|>,False
train_0002.jpg,405,248056,<|image_pad|>,False
train_0002.jpg,406,248056,<|image_pad|>,False
train_0002.jpg,407,248056,<|image_pad|>,False
train_0002.jpg,408,248056,<|image_pad|>,False
train_0002.jpg,409,248056,<|image_pad|>,False
train_0002.jpg,410,248056,<|image_pad|>,False
train_0002.jpg,411,248056,<|image_pad|>,False
train_0002.jpg,412,248056,<|image_pad|>,False
train_0002.jpg,413,248056,<|image_pad|>,False
train_0002.jpg,414,248056,<|image_pad|>,False
train_0002.jpg,415,248056,<|image_pad|>,False
train_0002.jpg,416,248056,<|image_pad|>,False
train_0002.jpg,417,248056,<|image_pad|>,False
train_0002.jpg,418,248056,<|image_pad|>,False
train_0002.jpg,419,248056,<|image_pad|>,False
train_0002.jpg,420,248056,<|image_pad|>,False
train_0002.jpg,421,248056,<|image_pad|>,False
train_0002.jpg,422,248056,<|image_pad|>,False
train_0002.jpg,423,248056,<|image_pad|>,False
train_0002.jpg,424,248056,<|image_pad|>,False
train_0002.jpg,425,248056,<|image_pad|>,False
train_0002.jpg,426,248056,<|image_pad|>,False
train_0002.jpg,427,248054,<|vision_end|>,False
train_0002.jpg,428,12434,ìĿ´,False
train_0002.jpg,429,207595,ĠìĭĿëĭ¹,False
train_0002.jpg,430,359,Ġ',False
train_0002.jpg,431,55351,ìĺ¤,False
train_0002.jpg,432,154877,ë´ī,False
train_0002.jpg,433,150859,ì§ĳ,False
train_0002.jpg,434,6,',False
train_0002.jpg,435,54581,ìĹĲìĦľ,False
train_0002.jpg,436,172455,ĠíĮĲë§¤,False
train_0002.jpg,437,41486,íķĺëĬĶ,False
train_0002.jpg,438,155344,ĠëĮĢíĳľ,False
train_0002.jpg,439,184408,Ġë©Ķëī´,False
train_0002.jpg,440,16072,ëĬĶ,False
train_0002.jpg,441,154029,Ġë¬´ìĹĩ,False
train_0002.jpg,442,209495,ìĿ¸ê°ĢìļĶ,False
train_0002.jpg,443,30,?,False
train_0002.jpg,444,198,Ċ,False
train_0002.jpg,445,2784,(a,False
train_0002.jpg,446,8,),False
train_0002.jpg,447,150987,Ġì§ģ,False
train_0002.jpg,448,54398,íĻĶ,False
train_0002.jpg,449,169190,ëĤĻ,False
train_0002.jpg,450,196518,ì§ĢìĻĢ,False
train_0002.jpg,451,70593,Ġìĺ¤,False
train_0002.jpg,452,154877,ë´ī,False
train_0002.jpg,453,40294,ë³´,False
train_0002.jpg,454,158976,ìĮ,False
train_0002.jpg,455,230,Ī,False
train_0002.jpg,456,198,Ċ,False
train_0002.jpg,457,1818,(b,False
train_0002.jpg,458,8,),False
train_0002.jpg,459,159530,ĠëĲľ,False
train_0002.jpg,460,39504,ìŀ¥,False
train_0002.jpg,461,169293,ì°Į,False
train_0002.jpg,462,57743,ê°ľ,False
train_0002.jpg,463,77792,ìĻĢ,False
train_0002.jpg,464,149829,Ġë¶Ī,False
train_0002.jpg,465,211221,ê³łê¸°,False
train_0002.jpg,466,198,Ċ,False
train_0002.jpg,467,1290,(c,False
train_0002.jpg,468,8,),False
train_0002.jpg,469,153209,Ġê¹Ģ,False
train_0002.jpg,470,57682,ì¹ĺ,False
train_0002.jpg,471,169293,ì°Į,False
train_0002.jpg,472,57743,ê°ľ,False
train_0002.jpg,473,77792,ìĻĢ,False
train_0002.jpg,474,155520,ĠìĤ¼,False
train_0002.jpg,475,169712,ê²¹,False
train_0002.jpg,476,168957,ìĤ´,False
train_0002.jpg,477,198,Ċ,False
train_0002.jpg,478,1446,(d,False
train_0002.jpg,479,8,),False
train_0002.jpg,480,71469,Ġë¹Ħ,False
train_0002.jpg,481,149783,ë¹,False
train_0002.jpg,482,242,Ķ,False
train_0002.jpg,483,169196,ë°¥,False
train_0002.jpg,484,51879,ê³¼,False
train_0002.jpg,485,153209,Ġê¹Ģ,False
train_0002.jpg,486,169196,ë°¥,False
train_0002.jpg,487,271,ĊĊ,False
train_0002.jpg,488,149472,ì§Ī,False
train_0002.jpg,489,226795,ë¬¸ìĿ´,False
